IRLS CTD Data CSV Export. (Version 1.0)

Dive Information:
Dive Number, Tasks, Start Date, End Date
2242,"Swap CTD at MJ03F",2022-08-30 16:41:00,2022-08-30 20:58:00

CTD Measurments:
Timestamp,Latitude,Longitude,Depth(m),Heading,Pitch(deg),Roll(deg),Altitude(m),Speed(knots),Conductivity(Sm),Temperature(C),Pressure (dbar),Oxygen (ml/l),Salinity (PSU),v0,v1,v2,v3,v4,v5
2022-08-30 16:43:41,45.955199,-130.0082901,0.83,200.36,-1.01,1.34,0,0,0.13285,17.5583,-0.143,3.21,0.7839,1.5592,0.0001,0.0001,0.0002,5,0
2022-08-30 16:43:42,45.955199,-130.0082901,0.82,200.12,-1.51,0.75,0,0,0.13328,17.555,-0.144,3.2,0.7866,1.5564,0.0002,0.0001,0.0001,5,0.0001
2022-08-30 16:43:43,45.955199,-130.0082901,0.82,200.26,-1.98,0.02,0,0,0.13406,17.5521,-0.14,3.19,0.7915,1.5528,0.0001,0.0001,0,5,0
2022-08-30 16:43:44,45.955199,-130.0082901,0.82,201.06,-2.11,0.67,0,0,0.1411,17.5499,-0.152,3.18,0.8351,1.5476,0.0002,0.0002,0.0001,5,0.0002
2022-08-30 16:43:45,45.955199,-130.0082901,0.81,201.29,-0.94,0.67,0,0,0.15089,17.5489,-0.139,3.16,0.8959,1.5431,0,0,0.0001,5,0.0001
2022-08-30 16:43:46,45.955199,-130.0082901,0.82,201.46,-1.37,0.54,0,0,0.16592,17.5481,-0.144,3.18,0.9897,1.5482,0.0001,0,0,5,0
2022-08-30 16:43:47,45.955199,-130.0082901,0.82,201.43,-1.11,0.15,0,0,0.16677,17.5475,-0.146,3.22,0.995,1.5638,0.0001,0.0001,0,5,0.0003
2022-08-30 16:43:48,45.955199,-130.0082901,0.82,201.12,-0.97,0.32,0,0,0.15781,17.5467,-0.146,3.28,0.939,1.5831,0,0,0,5,0.0001
2022-08-30 16:43:49,45.955199,-130.0082901,0.83,200.58,-1.3,0.63,0,0,0.14605,17.5459,-0.137,3.33,0.8658,1.5989,0.0001,0,0,5,0
2022-08-30 16:43:50,45.955199,-130.0082901,0.85,200.1,-2.08,0.64,0,0,0.14304,17.5449,-0.146,3.36,0.8472,1.6096,0.0002,0,0.0001,5,0
2022-08-30 16:43:51,45.955199,-130.0082901,0.83,200.26,-1.79,0.29,0,0,0.14566,17.5424,-0.149,3.38,0.8635,1.6159,0,0,0,5,0
2022-08-30 16:43:52,45.955199,-130.0082901,0.82,200.6,-1.66,0.13,0,0,0.1471,17.5392,-0.157,3.39,0.8725,1.6172,0.0002,0.0001,0.0001,5,0
2022-08-30 16:43:53,45.955199,-130.0082901,0.8,201.2,-0.27,0.28,0,0,0.14876,17.537,-0.14,3.38,0.8828,1.6142,0.0001,0.0001,0,5,0
2022-08-30 16:43:54,45.955199,-130.0082901,0.8,201.2,-0.72,0.18,0,0,0.15396,17.5359,-0.141,3.36,0.9152,1.6073,0.0001,0.0001,0.0001,5,0.0001
2022-08-30 16:43:56,45.955199,-130.0082901,0.82,200.66,-1.31,0.43,0,0,0.14969,17.5348,-0.142,3.36,0.8887,1.6098,0,0,0.0001,5,0
2022-08-30 16:43:57,45.955199,-130.0082901,0.81,200.6,-1.23,0.59,0,0,0.1428,17.5341,-0.14,3.41,0.8459,1.6261,0.0002,0,0,5,0.0001
2022-08-30 16:43:58,45.955199,-130.0082901,0.81,200.58,-1.32,0.73,0,0,0.14321,17.5328,-0.147,3.45,0.8485,1.6388,0.0001,0,0,5,0.0001
2022-08-30 16:43:59,45.955199,-130.0082901,0.81,200.52,-1.35,0.95,0,0,0.14682,17.5312,-0.148,3.47,0.8709,1.645,0,0,0,5,0.0001
2022-08-30 16:44:00,45.955199,-130.0082901,0.81,200.44,-1.42,0.9,0,0,0.1434,17.53,-0.157,3.47,0.8497,1.6443,0.0001,0,0,5,0.0001
2022-08-30 16:44:01,45.955199,-130.0082901,0.81,200.26,-1.64,0.63,0,0,0.13128,17.5293,-0.148,3.45,0.7747,1.6377,0,0,0.0001,5,0
2022-08-30 16:44:02,45.955199,-130.0082901,0.81,199.15,-2.21,0.48,0,0,0.1218,17.5287,-0.155,3.43,0.7163,1.6289,0.0002,0,0,5,0
2022-08-30 16:44:03,45.955199,-130.0082901,0.82,195.94,-2.44,0.85,0,0,0.12208,17.5281,-0.14,3.4,0.7181,1.6196,0,0,0,5,0.0002
2022-08-30 16:44:05,45.955199,-130.0082901,0.82,187.87,-2.11,0.37,0,0,0.1275,17.5268,-0.156,3.34,0.7514,1.5989,0.0003,0,0,5,0
2022-08-30 16:44:06,45.955199,-130.0082901,0.81,184.68,-1.69,0.51,0,0,0.15088,17.5262,-0.141,3.3,0.8963,1.5895,0.0001,0.0001,0.0001,5,0
2022-08-30 16:44:07,45.955199,-130.0082901,0.81,182.96,-1.73,0.77,0,0,0.15871,17.5257,-0.134,3.3,0.9451,1.5886,0.0001,0,0,5,0.0001
2022-08-30 16:44:08,45.955199,-130.0082901,0.81,182.52,-1.31,0.62,0,0,0.15431,17.5252,-0.15,3.32,0.9177,1.5936,0.0002,0.0002,0.0001,5,0.0002
2022-08-30 16:44:09,45.955199,-130.0082901,0.81,182.51,-1.53,0.43,0,0,0.14707,17.5246,-0.14,3.33,0.8726,1.599,0,0.0001,0,5,0.0001
2022-08-30 16:44:10,45.955199,-130.0082901,0.8,182.86,-1.55,0,0,0,0.14441,17.5236,-0.144,3.34,0.8561,1.6025,0.0002,0,0,5,0.0001
2022-08-30 16:44:11,45.955199,-130.0082901,0.8,183.32,-1.33,0.04,0,0,0.14822,17.522,-0.144,3.34,0.8798,1.6028,0.0001,0.0001,0,5,0.0001
2022-08-30 16:44:12,45.955199,-130.0082901,0.79,183.41,-1.12,0.57,0,0,0.14161,17.5208,-0.152,3.33,0.8388,1.5975,0.0001,0,0,5,0
2022-08-30 16:44:13,45.955199,-130.0082901,0.79,183.34,-1.13,0.85,0,0,0.14166,17.52,-0.155,3.3,0.8391,1.5888,0.0001,0,0,5,0.0003
2022-08-30 16:44:14,45.955199,-130.0082901,0.8,183.18,-1.43,0.67,0,0,0.13495,17.5196,-0.148,3.29,0.7976,1.5844,0.0001,0,0.0001,5,0
2022-08-30 16:44:15,45.955199,-130.0082901,0.8,183.05,-1.69,0.15,0,0,0.1283,17.5191,-0.154,3.3,0.7565,1.5855,0.0001,0.0001,0.0001,5,0
2022-08-30 16:44:16,45.955199,-130.0082901,0.8,183.06,-1.85,0.39,0,0,0.12589,17.5185,-0.135,3.31,0.7417,1.5895,0.0002,0,0.0001,5,0.0002
2022-08-30 16:44:18,45.955199,-130.0082901,0.81,183.47,-1.69,0.27,0,0,0.12471,17.5171,-0.146,3.31,0.7344,1.5892,0.0001,0.0002,0.0001,5,0
2022-08-30 16:44:19,45.955199,-130.0082901,0.81,183.56,-1.36,0.14,0,0,0.11873,17.5164,-0.149,3.29,0.6977,1.5832,0.0002,0.0001,0,5,0
2022-08-30 16:44:20,45.955199,-130.0082901,0.8,183.39,-1.12,1.12,0,0,0.11658,17.5159,-0.147,3.26,0.6845,1.574,0.0001,0,0,5,0
2022-08-30 16:44:21,45.955199,-130.0082901,0.81,183.15,-0.7,1.44,0,0,0.1133,17.5153,-0.146,3.23,0.6644,1.5635,0.0002,0.0001,0.0001,5,0
2022-08-30 16:44:22,45.955199,-130.0082901,0.81,183.01,-0.85,1.11,0,0,0.10966,17.5148,-0.144,3.2,0.6422,1.5545,0.0003,0,0,5,0
2022-08-30 16:44:23,45.955199,-130.0082901,0.81,183.05,-1.15,0.54,0,0,0.11193,17.514,-0.151,3.19,0.6561,1.5492,0.0002,0.0001,0.0001,5,0
2022-08-30 16:44:24,45.955199,-130.0082901,0.81,183.24,-1.53,0.39,0,0,0.11576,17.5125,-0.133,3.18,0.6796,1.5459,0,0,0,5,0.0001
2022-08-30 16:44:25,45.955199,-130.0082901,0.8,183.27,-1.7,0.65,0,0,0.12585,17.511,-0.135,3.17,0.7416,1.5433,0.0001,0,0,5,0
2022-08-30 16:44:26,45.955199,-130.0082901,0.81,183.25,-1.64,0.45,0,0,0.12522,17.5101,-0.146,3.16,0.7377,1.5394,0.0001,0.0001,0.0001,5,0
2022-08-30 16:44:27,45.955199,-130.0082901,0.8,183.31,-1.4,0.33,0,0,0.12107,17.5095,-0.145,3.17,0.7122,1.5442,0,0.0001,0.0001,5,0.0001
2022-08-30 16:44:28,45.955199,-130.0082901,0.79,183.41,-1.07,0.11,0,0,0.1151,17.5091,-0.142,3.22,0.6756,1.5584,0.0001,0,0.0001,5,0
2022-08-30 16:44:29,45.955199,-130.0082901,0.8,183.38,-0.93,0.76,0,0,0.11044,17.5087,-0.147,3.26,0.647,1.5729,0.0001,0.0001,0,5,0.0001
2022-08-30 16:44:30,45.955199,-130.0082901,0.79,183.21,-0.92,1.33,0,0,0.10537,17.5081,-0.151,3.3,0.6161,1.5845,0.0001,0.0002,0,5,0.0001
2022-08-30 16:44:31,45.955199,-130.0082901,0.79,182.89,-1.14,1.21,0,0,0.10285,17.5075,-0.143,3.32,0.6008,1.5925,0.0003,0,0.0001,5,0.0001
2022-08-30 16:44:33,45.955199,-130.0082901,0.8,182.7,-1.21,0.95,0,0,0.09766,17.5063,-0.143,3.33,0.5693,1.5955,0.0002,0,0.0001,5,0
2022-08-30 16:44:34,45.955199,-130.0082901,0.8,182.77,-1.32,0.14,0,0,0.09931,17.5057,-0.144,3.32,0.5793,1.5922,0.0001,0.0002,0.0001,5,0
2022-08-30 16:44:35,45.955199,-130.0082901,0.8,182.97,-1.54,0.41,0,0,0.1085,17.5051,-0.145,3.3,0.6353,1.5875,0.0001,0.0002,0.0001,5,0
2022-08-30 16:44:36,45.955199,-130.0082901,0.8,183.14,-1.71,0.64,0,0,0.1062,17.5044,-0.151,3.28,0.6212,1.5799,0.0001,0.0002,0.0001,5,0
2022-08-30 16:44:37,45.955199,-130.0082901,0.8,183.2,-1.81,0.62,0,0,0.10353,17.5038,-0.136,3.26,0.605,1.5713,0.0002,0,0.0001,5,0.0001
2022-08-30 16:44:38,45.955199,-130.0082901,0.79,183.3,-1.64,0.47,0,0,0.10102,17.5034,-0.145,3.24,0.5897,1.5651,0.0002,0.0001,0,5,0
2022-08-30 16:44:39,45.955199,-130.0082901,0.8,183.14,-1.07,0.3,0,0,0.09822,17.5028,-0.144,3.23,0.5727,1.5634,0.0003,0,0.0002,5,0
2022-08-30 16:44:40,45.955199,-130.0082901,0.8,182.28,-1.12,0.66,0,0,0.09591,17.5023,-0.143,3.23,0.5587,1.5614,0.0001,0,0.0001,5,0.0002
2022-08-30 16:44:41,45.955199,-130.0082901,0.81,181.99,-0.83,0.93,0,0,0.0937,17.5017,-0.151,3.22,0.5453,1.5574,0.0001,0.0001,0.0001,5,0.0001
2022-08-30 16:44:42,45.955199,-130.0082901,0.81,181.73,-0.84,0.71,0,0,0.09023,17.5013,-0.135,3.2,0.5244,1.5524,0.0001,0,0,5,0.0001
2022-08-30 16:44:43,45.955199,-130.0082901,0.81,181.61,-1.22,0.03,0,0,0.08875,17.5006,-0.147,3.19,0.5154,1.5487,0,0,0.0001,5,0.0001
2022-08-30 16:44:44,45.955199,-130.0082901,0.81,181.75,-1.44,0.34,0,0,0.0912,17.4997,-0.147,3.18,0.5302,1.5453,0,0.0001,0,5,0
2022-08-30 16:44:46,45.955199,-130.0082901,0.79,182.16,-1.82,0.27,0,0,0.10206,17.4981,-0.136,3.15,0.5961,1.5373,0.0001,0,0,5,0.0001
2022-08-30 16:44:47,45.955199,-130.0082901,0.78,182.26,-1.53,0.1,0,0,0.098,17.4974,-0.147,3.14,0.5715,1.5328,0.0001,0,0,5,0
2022-08-30 16:44:48,45.955199,-130.0082901,0.77,182.09,-1.18,0.6,0,0,0.10026,17.497,-0.151,3.14,0.5852,1.5336,0.0001,0,0,5,0.0002
2022-08-30 16:44:49,45.955199,-130.0082901,0.79,181.72,-0.87,0.89,0,0,0.10743,17.4965,-0.149,3.16,0.6289,1.5378,0.0001,0.0002,0,5,0.0001
2022-08-30 16:44:50,45.955199,-130.0082901,0.81,181.23,-0.8,0.53,0,0,0.10653,17.4959,-0.144,3.17,0.6234,1.5434,0.0002,0.0001,0.0001,5,0.0002
2022-08-30 16:44:51,45.955199,-130.0082901,0.83,181.52,-1.37,0.37,0,0,0.10269,17.4953,-0.146,3.2,0.6,1.5516,0,0,0.0001,5,0.0002
2022-08-30 16:44:52,45.955199,-130.0082901,0.82,181.91,-1.73,1.07,0,0,0.10531,17.4937,-0.138,3.23,0.616,1.5622,0.0001,0,0,5,0
2022-08-30 16:44:53,45.955199,-130.0082901,0.79,182.58,-1.93,0.98,0,0,0.11112,17.4909,-0.151,3.26,0.6515,1.5721,0.0001,0,0.0001,5,0.0002
2022-08-30 16:44:55,45.955199,-130.0082901,0.77,182.71,-1.58,0.24,0,0,0.11386,17.4882,-0.139,3.28,0.6683,1.5802,0.0002,0,0.0001,5,0
2022-08-30 16:44:56,45.955199,-130.0082901,0.78,182.42,-1.27,1.63,0,0,0.11208,17.4878,-0.134,3.32,0.6574,1.5924,0.0001,0,0,5,0.0002
2022-08-30 16:44:57,45.955199,-130.0082901,0.81,182.14,-1.25,1.46,0,0,0.10471,17.4875,-0.138,3.36,0.6124,1.6068,0,0,0.0002,5,0.0001
2022-08-30 16:44:58,45.955199,-130.0082901,0.81,182.05,-1.36,0.7,0,0,0.10179,17.4872,-0.134,3.41,0.5946,1.6213,0.0001,0,0.0001,5,0.0002
2022-08-30 16:44:59,45.955199,-130.0082901,0.81,182.24,-1.43,0.13,0,0,0.10473,17.4864,-0.138,3.44,0.6126,1.6313,0,0,0,5,0.0002
2022-08-30 16:45:00,45.955199,-130.0082901,0.81,182.63,-1.23,0.66,0,0,0.10517,17.4859,-0.134,3.44,0.6152,1.6332,0.0003,0.0001,0,5,0.0001
2022-08-30 16:45:01,45.955199,-130.0082901,0.79,183.01,-1.17,0.77,0,0,0.10147,17.4855,-0.139,3.43,0.5927,1.6279,0.0001,0.0001,0.0001,5,0
2022-08-30 16:45:02,45.955199,-130.0082901,0.79,183.15,-1.06,0.79,0,0,0.10054,17.4852,-0.141,3.4,0.5871,1.6181,0,0,0,5,0.0001
2022-08-30 16:45:03,45.955199,-130.0082901,0.8,182.58,-0.99,0.61,0,0,0.09916,17.4849,-0.141,3.37,0.5787,1.6069,0.0001,0,0,5,0
2022-08-30 16:45:04,45.955199,-130.0082901,0.82,182.12,-0.7,1.07,0,0,0.09477,17.4846,-0.146,3.34,0.552,1.5978,0.0001,0.0001,0.0001,5,0
2022-08-30 16:45:05,45.955199,-130.0082901,0.84,182.11,-0.85,1.02,0,0,0.09986,17.4836,-0.151,3.32,0.5829,1.5932,0.0002,0.0001,0.0001,5,0.0001
2022-08-30 16:45:06,45.955199,-130.0082901,0.83,182.28,-1.18,0.61,0,0,0.10198,17.4796,-0.146,3.33,0.5959,1.595,0.0001,0,0,5,0.0001
2022-08-30 16:45:07,45.955199,-130.0082901,0.8,182.61,-1.41,0.34,0,0,0.1107,17.4753,-0.14,3.33,0.6491,1.5956,0.0003,0.0001,0.0001,5,0
2022-08-30 16:45:08,45.955199,-130.0082901,0.78,182.67,-1.93,0.15,0,0,0.11495,17.4733,-0.152,3.33,0.6752,1.5946,0,0,0.0001,5,0.0001
2022-08-30 16:45:09,45.955199,-130.0082901,0.79,182.57,-1.96,0.27,0,0,0.11142,17.473,-0.146,3.34,0.6536,1.5989,0,0.0001,0.0002,5,0.0001
2022-08-30 16:45:10,45.955199,-130.0082901,0.8,182.48,-1.93,0.52,0,0,0.10789,17.4732,-0.147,3.39,0.632,1.6156,0.0001,0,0,5,0
2022-08-30 16:45:11,45.955199,-130.0082901,0.81,182.62,-1.52,0.85,0,0,0.1033,17.4735,-0.138,3.45,0.604,1.6341,0,0.0001,0,5,0.0001
2022-08-30 16:45:12,45.955199,-130.0082901,0.79,182.55,-0.98,0.43,0,0,0.09932,17.4737,-0.151,3.49,0.5798,1.6469,0.0001,0.0001,0,5,0.0001
2022-08-30 16:45:13,45.955199,-130.0082901,0.8,180.4,-0.04,0.73,0,0,0.09574,17.4738,-0.149,3.5,0.5581,1.6513,0.0002,0.0001,0.0001,5,0.0001
2022-08-30 16:45:15,45.955199,-130.0082901,0.82,177.82,0.96,1.07,0,0,0.09332,17.4738,-0.133,3.48,0.5434,1.6453,0.0001,0,0.0001,5,0.0001
2022-08-30 16:45:16,45.955199,-130.0082901,0.85,177.23,0.47,0.19,0,0,0.10952,17.4713,-0.151,3.47,0.642,1.6423,0.0001,0,0,5,0.0001
2022-08-30 16:45:17,45.955199,-130.0082901,0.85,177.22,-0.31,0.58,0,0,0.12267,17.4654,-0.143,3.47,0.7228,1.6418,0.0002,0.0001,0.0002,5,0.0001
2022-08-30 16:45:18,45.955199,-130.0082901,0.84,177.4,-1.38,1.02,0,0,0.12251,17.46,-0.145,3.46,0.7219,1.6396,0,0.0001,0.0001,5,0
2022-08-30 16:45:19,45.955199,-130.0082901,0.81,177.57,-2.35,0.74,0,0,0.12202,17.4569,-0.145,3.44,0.7189,1.6332,0,0.0001,0,5,0
2022-08-30 16:45:20,45.955199,-130.0082901,0.81,177.7,-2.74,0.46,0,0,0.13257,17.4562,-0.151,3.42,0.7841,1.6272,0,0,0.0003,5,0.0001
2022-08-30 16:45:21,45.955199,-130.0082901,0.81,177.65,-2.71,0.4,0,0,0.13365,17.457,-0.152,3.44,0.7907,1.6334,0.0001,0.0002,0,5,0.0003
2022-08-30 16:45:22,45.955199,-130.0082901,0.81,177.54,-2.23,0.41,0,0,0.13368,17.4583,-0.142,3.5,0.7909,1.6534,0.0001,0.0001,0,5,0
2022-08-30 16:45:23,45.955199,-130.0082901,0.8,177.2,-0.98,0.36,0,0,0.13281,17.4595,-0.142,3.56,0.7855,1.6723,0,0,0,5,0.0002
2022-08-30 16:45:24,45.955199,-130.0082901,0.81,176.85,0.48,0.14,0,0,0.13016,17.4605,-0.141,3.59,0.7691,1.6838,0.0001,0,0,5,0
2022-08-30 16:45:25,45.955199,-130.0082901,0.83,176.78,1.17,0.23,0,0,0.13484,17.4605,-0.15,3.61,0.798,1.688,0,0.0002,0,5,0
2022-08-30 16:45:26,45.955199,-130.0082901,0.84,176.88,0.98,0.19,0,0,0.16925,17.4583,-0.14,3.6,1.0127,1.6864,0.0001,0.0001,0.0001,5,0.0001
2022-08-30 16:45:27,45.955199,-130.0082901,0.85,177.13,0.13,1.22,0,0,0.19991,17.4525,-0.137,3.58,1.2066,1.6834,0.0002,0.0001,0,5,0.0001
2022-08-30 16:45:28,45.955199,-130.0082901,0.84,177.18,-0.52,1.81,0,0,0.19497,17.4475,-0.129,3.57,1.1753,1.6781,0.0001,0,0.0001,5,0.0001
2022-08-30 16:45:29,45.955199,-130.0082901,0.85,177.08,-0.81,1.7,0,0,0.18505,17.4447,-0.148,3.54,1.1126,1.6693,0.0001,0.0001,0,5,0
2022-08-30 16:45:30,45.955199,-130.0082901,0.84,176.94,-0.86,1.04,0,0,0.17712,17.4441,-0.137,3.52,1.0626,1.6617,0,0.0001,0,5,0.0001
2022-08-30 16:45:31,45.955199,-130.0082901,0.84,176.87,-0.78,0.3,0,0,0.16769,17.4448,-0.15,3.53,1.0033,1.664,0.0002,0.0002,0,5,0
2022-08-30 16:45:32,45.955199,-130.0082901,0.85,176.86,-0.74,0.01,0,0,0.16012,17.4459,-0.143,3.55,0.9557,1.6695,0.0001,0,0,5,0.0001
2022-08-30 16:45:33,45.955199,-130.0082901,0.84,177.04,-0.86,0.07,0,0,0.15593,17.4469,-0.139,3.57,0.9295,1.675,0.0002,0.0001,0,5,0
2022-08-30 16:45:34,45.955199,-130.0082901,0.82,177.14,-0.91,0.27,0,0,0.15294,17.448,-0.149,3.57,0.9108,1.6755,0.0001,0,0,5,0.0001
2022-08-30 16:45:35,45.955199,-130.0082901,0.81,177.07,-0.71,0.56,0,0,0.14741,17.449,-0.153,3.56,0.8763,1.6723,0.0001,0.0001,0.0001,5,0.0002
2022-08-30 16:45:36,45.955199,-130.0082901,0.82,176.92,-0.23,0.94,0,0,0.13701,17.45,-0.145,3.54,0.8117,1.6644,0,0.0001,0.0001,5,0
2022-08-30 16:45:37,45.955199,-130.0082901,0.83,176.9,-0.03,1.2,0,0,0.13171,17.4509,-0.157,3.51,0.7788,1.654,0.0001,0,0.0001,5,0.0001
2022-08-30 16:45:38,45.955199,-130.0082901,0.83,176.99,-0.16,1.28,0,0,0.14815,17.4515,-0.135,3.46,0.8809,1.6411,0,0.0001,0.0002,5,0.0001
2022-08-30 16:45:39,45.955199,-130.0082901,0.82,177.11,-0.46,1.01,0,0,0.17056,17.4509,-0.137,3.42,1.0212,1.6288,0.0002,0,0,5,0
2022-08-30 16:45:40,45.955199,-130.0082901,0.83,177.25,-0.69,0.44,0,0,0.1745,17.4496,-0.14,3.39,1.0459,1.6177,0.0001,0.0001,0.0001,5,0.0001
2022-08-30 16:45:42,45.955199,-130.0082901,0.83,177.02,-0.15,0.4,0,0,0.15559,17.4492,-0.136,3.33,0.9274,1.5959,0.0002,0.0001,0.0001,5,0
2022-08-30 16:45:43,45.955199,-130.0082901,0.82,176.85,-0.18,0.52,0,0,0.14416,17.4498,-0.143,3.33,0.8561,1.5948,0.0001,0,0,5,0
2022-08-30 16:45:44,45.955199,-130.0082901,0.83,176.68,-0.44,0.6,0,0,0.14149,17.4503,-0.145,3.34,0.8394,1.6009,0.0002,0.0001,0,5,0.0001
2022-08-30 16:45:45,45.955199,-130.0082901,0.84,176.71,-0.54,0.79,0,0,0.14358,17.4507,-0.144,3.37,0.8525,1.6081,0.0003,0.0001,0.0001,5,0
2022-08-30 16:45:46,45.955199,-130.0082901,0.84,176.94,-0.46,1.21,0,0,0.14339,17.4511,-0.138,3.38,0.8512,1.6129,0.0003,0,0,5,0
2022-08-30 16:45:47,45.955199,-130.0082901,0.83,177.25,-0.38,1.09,0,0,0.14128,17.4514,-0.141,3.38,0.8382,1.6137,0,0.0002,0.0002,5,0.0002
2022-08-30 16:45:48,45.955199,-130.0082901,0.83,177.32,-0.38,0.6,0,0,0.13954,17.4516,-0.146,3.37,0.8274,1.6109,0.0001,0.0001,0,5,0.0001
2022-08-30 16:45:49,45.955199,-130.0082901,0.82,177.15,-0.3,0.05,0,0,0.13725,17.4519,-0.151,3.36,0.8131,1.6053,0.0001,0,0,5,0.0001
2022-08-30 16:45:50,45.955199,-130.0082901,0.83,176.94,-0.25,0.03,0,0,0.13081,17.4522,-0.155,3.34,0.7733,1.598,0.0001,0.0001,0,5,0.0001
2022-08-30 16:45:51,45.955199,-130.0082901,0.84,176.72,-0.57,0.7,0,0,0.13096,17.4524,-0.15,3.31,0.7741,1.5903,0.0001,0,0,5,0.0001
2022-08-30 16:45:52,45.955199,-130.0082901,0.84,176.72,-0.97,1.06,0,0,0.15221,17.4521,-0.137,3.29,0.9062,1.583,0.0003,0.0001,0.0001,5,0.0001
2022-08-30 16:45:54,45.955199,-130.0082901,0.85,176.86,-1.47,1.17,0,0,0.16702,17.45,-0.13,3.25,0.9989,1.5695,0.0002,0.0001,0.0002,5,0.0001
2022-08-30 16:45:55,45.955199,-130.0082901,0.82,177.2,-1.57,0.93,0,0,0.1646,17.4496,-0.141,3.22,0.9838,1.5613,0.0001,0.0001,0,5,0.0001
2022-08-30 16:45:56,45.955199,-130.0082901,0.81,177.44,-0.99,0.63,0,0,0.15491,17.4496,-0.14,3.21,0.9231,1.5565,0.0001,0,0.0002,5,0
2022-08-30 16:45:57,45.955199,-130.0082901,0.81,177.5,0.03,0.34,0,0,0.13352,17.4497,-0.142,3.22,0.7901,1.5581,0.0003,0.0003,0,5,0
2022-08-30 16:45:58,45.955199,-130.0082901,0.82,177.33,1.04,0.15,0,0,0.11859,17.4499,-0.155,3.24,0.6979,1.565,0.0001,0.0002,0.0003,5,0.0001
2022-08-30 16:45:59,45.955199,-130.0082901,0.83,176.96,1.43,0.2,0,0,0.12586,17.45,-0.146,3.28,0.7427,1.5779,0.0001,0,0,5,0.0002
2022-08-30 16:46:00,45.955199,-130.0082901,0.84,176.51,1.13,0.49,0,0,0.16992,17.4483,-0.143,3.32,1.0172,1.5947,0.0001,0,0,5,0.0001
2022-08-30 16:46:02,45.955199,-130.0082901,0.86,176.54,-0.88,1.59,0,0,0.27934,17.4359,-0.152,3.4,1.7178,1.6235,0.0001,0.0001,0.0001,5,0.0002
2022-08-30 16:46:03,45.955199,-130.0082901,0.84,177.1,-1.78,1.66,0,0,0.25117,17.4306,-0.14,3.42,1.5355,1.6302,0.0001,0.0001,0,5,0
2022-08-30 16:46:04,45.955199,-130.0082901,0.81,177.6,-2.07,0.88,0,0,0.21999,17.4278,-0.152,3.42,1.3353,1.6293,0.0003,0,0.0001,5,0.0001
2022-08-30 16:46:05,45.955199,-130.0082901,0.81,177.61,-1.51,0.29,0,0,0.1804,17.4278,-0.141,3.45,1.0837,1.637,0.0002,0.0002,0,5,0.0001
2022-08-30 16:46:06,45.955199,-130.0082901,0.82,177.43,-1.07,0.67,0,0,0.15284,17.4293,-0.149,3.55,0.9106,1.6695,0.0002,0.0001,0.0001,5,0
2022-08-30 16:46:07,45.955199,-130.0082901,0.83,177.06,-0.62,0.24,0,0,0.13744,17.4313,-0.137,3.66,0.8147,1.7037,0.0002,0.0001,0,5,0
2022-08-30 16:46:08,45.955199,-130.0082901,0.83,176.9,-0.36,0.35,0,0,0.14389,17.4329,-0.141,3.71,0.8547,1.7236,0.0001,0,0.0001,5,0.0001
2022-08-30 16:46:09,45.955199,-130.0082901,0.83,176.92,-0.01,0.93,0,0,0.15674,17.4339,-0.14,3.72,0.9349,1.7275,0.0001,0.0001,0,5,0.0002
2022-08-30 16:46:10,45.955199,-130.0082901,0.85,177.09,0.09,1.02,0,0,0.16687,17.4343,-0.131,3.7,0.9983,1.7205,0.0001,0,0,5,0.0001
2022-08-30 16:46:11,45.955199,-130.0082901,0.83,177.38,0.02,1.14,0,0,0.17098,17.4345,-0.151,3.67,1.0242,1.7088,0.0002,0.0001,0.0001,5,0.0001
2022-08-30 16:46:12,45.955199,-130.0082901,0.81,177.49,-0.14,1.39,0,0,0.17212,17.4347,-0.149,3.62,1.0313,1.6944,0,0.0001,0,5,0
2022-08-30 16:46:13,45.955199,-130.0082901,0.82,177.58,-0.31,1.79,0,0,0.1703,17.435,-0.148,3.58,1.0199,1.6797,0,0,0,5,0
2022-08-30 16:46:14,45.955199,-130.0082901,0.8,177.6,-0.29,1.64,0,0,0.16591,17.4355,-0.146,3.54,0.9923,1.6654,0,0,0,5,0
2022-08-30 16:46:15,45.955199,-130.0082901,0.8,177.39,0,0.42,0,0,0.16024,17.4359,-0.153,3.5,0.9568,1.6514,0,0,0,5,0
2022-08-30 16:46:16,45.955199,-130.0082901,0.81,177.1,0.2,0.6,0,0,0.15127,17.4363,-0.135,3.46,0.9007,1.6392,0.0001,0.0001,0,5,0.0001
2022-08-30 16:46:17,45.955199,-130.0082901,0.82,176.9,0.09,1.11,0,0,0.14615,17.4367,-0.146,3.43,0.8687,1.6284,0,0,0.0001,5,0
2022-08-30 16:46:18,45.955199,-130.0082901,0.83,177.04,-0.55,0.17,0,0,0.17555,17.4368,-0.135,3.39,1.0529,1.6165,0,0,0,5,0.0001
2022-08-30 16:46:19,45.955199,-130.0082901,0.84,177.29,-1.47,1.13,0,0,0.20022,17.4358,-0.142,3.35,1.209,1.6042,0,0.0001,0,5,0.0001
2022-08-30 16:46:21,45.955199,-130.0082901,0.82,177.66,-0.88,0.45,0,0,0.18629,17.4339,-0.14,3.29,1.1208,1.5836,0.0002,0,0.0001,5,0.0001
